   4.710  -83.002    4.368    5.000  -65.708   12.878    0.000    9.807   -9.807    0.000 
   4.712 -103.414   52.561    5.000   -8.373   -0.016    0.000    9.807   -9.807    0.000 
   4.712  -83.146    4.396    5.000  -65.687   12.857    0.000    9.807   -9.807    0.000 
   4.715 -103.432   52.561    5.000   -8.352    0.006    0.000    9.807    9.807    0.000 
   4.715  -83.291    4.425    5.000  -65.665   12.835    0.000    9.807   -9.807    0.000 
   4.717 -103.451   52.560    5.000   -8.330   -0.016    0.000    9.807   -9.807    0.000 
   4.717  -83.435    4.453    5.000  -65.644   12.814    0.000    9.807   -9.807    0.000 
   4.719 -103.469   52.560    5.000   -8.308    0.006    0.000    9.807    9.807    0.000 
   4.719  -83.580    4.481    5.000  -65.622   12.792    0.000    9.807   -9.807    0.000 
   4.721 -103.487   52.560    5.000   -8.287   -0.016    0.000    9.807   -9.807    0.000 
   4.721  -83.724    4.509    5.000  -65.601   12.770    0.000    9.807   -9.807    0.000 
   4.723 -103.506   52.560    5.000   -8.265    0.006    0.000    9.807    9.807    0.000 
   4.723  -83.868    4.537    5.000  -65.579   12.749    0.000    9.807   -9.807    0.000 
   4.726 -103.524   52.560    5.000   -8.244   -0.016    0.000    9.807   -9.807    0.000 
   4.726  -84.012    4.565    5.000  -65.557   12.727    0.000    9.807   -9.807    0.000 
   4.728 -103.542   52.560    5.000   -8.222    0.006    0.000    9.807    9.807    0.000 
   4.728  -84.157    4.593    5.000  -65.536   12.706    0.000    9.807   -9.807    0.000 
   4.730 -103.560   52.560    5.000   -8.201   -0.016    0.000    9.807   -9.807    0.000 
   4.730  -84.301    4.621    5.000  -65.514   12.684    0.000    9.807   -9.807    0.000 
   4.732 -103.578   52.560    5.000   -8.179    0.006    0.000    9.807    9.807    0.000 
   4.732  -84.445    4.649    5.000  -65.493   12.663    0.000    9.807   -9.807    0.000 
   4.734 -103.596   52.560    5.000   -8.157   -0.016    0.000    9.807   -9.807    0.000 
   4.734  -84.589    4.677    5.000  -65.471   12.641    0.000    9.807   -9.807    0.000 
   4.737 -103.614   52.560    5.000   -8.136    0.006    0.000    9.807    9.807    0.000 
   4.737  -84.733    4.704    5.000  -65.450   12.619    0.000    9.807   -9.807    0.000 
   4.739 -103.631   52.560    5.000   -8.114   -0.016    0.000    9.807   -9.807    0.000 
   4.739  -84.877    4.732    5.000  -65.428   12.598    0.000    9.807   -9.807    0.000 
   4.741 -103.649   52.560    5.000   -8.093    0.006    0.000    9.807    9.807    0.000 
   4.741  -85.021    4.760    5.000  -65.406   12.576    0.000    9.807   -9.807    0.000 
   4.743 -103.667   52.560    5.000   -8.071   -0.016    0.000    9.807   -9.807    0.000 
   4.743  -85.165    4.787    5.000  -65.385   12.555    0.000    9.807   -9.807    0.000 
   4.745 -103.685   52.560    5.000   -8.050    0.006    0.000    9.807    9.807    0.000 
   4.745  -85.308    4.815    5.000  -65.363   12.533    0.000    9.807   -9.807    0.000 
   4.748 -103.702   52.560    5.000   -8.028   -0.016    0.000    9.807   -9.807    0.000 
   4.748  -85.452    4.842    5.000  -65.342   12.512    0.000    9.807   -9.807    0.000 
   4.750 -103.720   52.560    5.000   -8.006    0.006    0.000    9.807    9.807    0.000 
   4.750  -85.596    4.870    5.000  -65.320   12.490    0.000    9.807   -9.807    0.000 
   4.752 -103.738   52.560    5.000   -7.985   -0.016    0.000    9.807   -9.807    0.000 
   4.752  -85.740    4.897    5.000  -65.299   12.468    0.000    9.807   -9.807    0.000 
   4.754 -103.755   52.560    5.000   -7.963    0.006    0.000    9.807    9.807    0.000 
   4.754  -85.883    4.925    5.000  -65.277   12.447    0.000    9.807   -9.807    0.000 
   4.756 -103.773   52.560    5.000   -7.942   -0.016    0.000    9.807   -9.807    0.000 
   4.756  -86.027    4.952    5.000  -65.255   12.425    0.000    9.807   -9.807    0.000 
   4.759 -103.790   52.560    5.000   -7.920    0.006    0.000    9.807    9.807    0.000 
   4.759  -86.170    4.979    5.000  -65.234   12.404    0.000    9.807   -9.807    0.000 
   4.761 -103.807   52.560    5.000   -7.898   -0.016    0.000    9.807   -9.807    0.000 
   4.761  -86.314    5.007    5.000  -65.212   12.382    0.000    9.807   -9.807    0.000 
   4.763 -103.825   52.560    5.000   -7.877    0.006    0.000    9.807    9.807    0.000 
   4.763  -86.457    5.034    5.000  -65.191   12.361    0.000    9.807   -9.807    0.000 
   4.765 -103.842   52.560    5.000   -7.855   -0.016    0.000    9.807   -9.807    0.000 
   4.765  -86.600    5.061    5.000  -65.169   12.339    0.000    9.807   -9.807    0.000 
   4.767 -103.859   52.560    5.000   -7.834    0.006    0.000    9.807    9.807    0.000 
   4.767  -86.744    5.088    5.000  -65.148   12.317    0.000    9.807   -9.807    0.000 
   4.770 -103.876   52.560    5.000   -7.812   -0.016    0.000    9.807   -9.807    0.000 
   4.770  -86.887    5.115    5.000  -65.126   12.296    0.000    9.807   -9.807    0.000 
   4.772 -103.894   52.560    5.000   -7.791    0.006    0.000    9.807    9.807    0.000 
   4.772  -87.030    5.142    5.000  -65.104   12.274    0.000    9.807   -9.807    0.000 
   4.774 -103.911   52.560    5.000   -7.769   -0.016    0.000    9.807   -9.807    0.000 
   4.774  -87.173    5.169    5.000  -65.083   12.253    0.000    9.807   -9.807    0.000 
   4.776 -103.928   52.560    5.000   -7.747    0.006    0.000    9.807    9.807    0.000 
   4.776  -87.317    5.196    5.000  -65.061   12.231    0.000    9.807   -9.807    0.000 
   4.778 -103.945   52.560    5.000   -7.726   -0.016    0.000    9.807   -9.807    0.000 
   4.778  -87.460    5.223    5.000  -65.040   12.209    0.000    9.807   -9.807    0.000 
   4.781 -103.962   52.560    5.000   -7.704    0.006    0.000    9.807    9.807    0.000 
   4.781  -87.603    5.250    5.000  -65.018   12.188    0.000    9.807   -9.807    0.000 
   4.783 -103.979   52.560    5.000   -7.683   -0.016    0.000    9.807   -9.807    0.000 
   4.783  -87.746    5.276    5.000  -64.996   12.166    0.000    9.807   -9.807    0.000 
   4.785 -103.995   52.560    5.000   -7.661    0.006    0.000    9.807    9.807    0.000 
   4.785  -87.889    5.303    5.000  -64.975   12.145    0.000    9.807   -9.807    0.000 
   4.787 -104.012   52.560    5.000   -7.640   -0.016    0.000    9.807   -9.807    0.000 
   4.787  -88.032    5.330    5.000  -64.953   12.123    0.000    9.807   -9.807    0.000 
   4.789 -104.029   52.560    5.000   -7.618    0.006    0.000    9.807    9.807    0.000 
   4.789  -88.174    5.356    5.000  -64.932   12.102    0.000    9.807   -9.807    0.000 
   4.792 -104.046   52.560    5.000   -7.596   -0.016    0.000    9.807   -9.807    0.000 
   4.792  -88.317    5.383    5.000  -64.910   12.080    0.000    9.807   -9.807    0.000 
   4.794 -104.062   52.560    5.000   -7.575    0.006    0.000    9.807    9.807    0.000 
   4.794  -88.460    5.410    5.000  -64.889   12.058    0.000    9.807   -9.807    0.000 
   4.796 -104.079   52.560    5.000   -7.553   -0.016    0.000    9.807   -9.807    0.000 
   4.796  -88.603    5.436    5.000  -64.867   12.037    0.000    9.807   -9.807    0.000 
   4.798 -104.096   52.560    5.000   -7.532    0.006    0.000    9.807    9.807    0.000 
   4.798  -88.745    5.462    5.000  -64.845   12.015    0.000    9.807   -9.807    0.000 
   4.800 -104.112   52.560    5.000   -7.510   -0.016    0.000    9.807   -9.807    0.000 
   4.800  -88.888    5.489    5.000  -64.824   11.994    0.000    9.807   -9.807    0.000 
   4.803 -104.129   52.560    5.000   -7.489    0.006    0.000    9.807    9.807    0.000 
   4.803  -89.031    5.515    5.000  -64.802   11.972    0.000    9.807   -9.807    0.000 
   4.805 -104.145   52.560    5.000   -7.467   -0.016    0.000    9.807   -9.807    0.000 
   4.805  -89.173    5.541    5.000  -64.781   11.951    0.000    9.807   -9.807    0.000 
   4.807 -104.161   52.560    5.000   -7.445    0.006    0.000    9.807    9.807    0.000 
   4.807  -89.316    5.568    5.000  -64.759   11.929    0.000    9.807   -9.807    0.000 
   4.809 -104.178   52.560    5.000   -7.424   -0.016    0.000    9.807   -9.807    0.000 
   4.809  -89.458    5.594    5.000  -64.738   11.907    0.000    9.807   -9.807    0.000 
   4.811 -104.194   52.560    5.000   -7.402    0.006    0.000    9.807    9.807    0.000 
   4.811  -89.600    5.620    5.000  -64.716   11.886    0.000    9.807   -9.807    0.000 
   4.814 -104.210   52.560    5.000   -7.381   -0.016    0.000    9.807   -9.807    0.000 
   4.814  -89.743    5.646    5.000  -64.694   11.864    0.000    9.807   -9.807    0.000 
   4.816 -104.226   52.560    5.000   -7.359    0.006    0.000    9.807    9.807    0.000 
   4.816  -89.885    5.672    5.000  -64.673   11.843    0.000    9.807   -9.807    0.000 
   4.818 -104.243   52.560    5.000   -7.338   -0.016    0.000    9.807   -9.807    0.000 
   4.818  -90.027    5.698    5.000  -64.651   11.821    0.000    9.807   -9.807    0.000 
   4.820 -104.259   52.560    5.000   -7.316    0.006    0.000    9.807    9.807    0.000 
   4.820  -90.169    5.724    5.000  -64.630   11.800    0.000    9.807   -9.807    0.000 
   4.822 -104.275   52.560    5.000   -7.294   -0.016    0.000    9.807   -9.807    0.000 
   4.822  -90.311    5.750    5.000  -64.608   11.778    0.000    9.807   -9.807    0.000 
   4.825 -104.291   52.560    5.000   -7.273    0.006    0.000    9.807    9.807    0.000 
   4.825  -90.454    5.776    5.000  -64.587   11.756    0.000    9.807   -9.807    0.000 
   4.827 -104.307   52.560    5.000   -7.251   -0.016    0.000    9.807   -9.807    0.000 
   4.827  -90.596    5.802    5.000  -64.565   11.735    0.000    9.807   -9.807    0.000 
   4.829 -104.323   52.560    5.000   -7.230    0.006    0.000    9.807    9.807    0.000 
   4.829  -90.738    5.828    5.000  -64.543   11.713    0.000    9.807   -9.807    0.000 
   4.831 -104.338   52.560    5.000   -7.208   -0.016    0.000    9.807   -9.807    0.000 
   4.831  -90.880    5.853    5.000  -64.522   11.692    0.000    9.807   -9.807    0.000 
   4.833 -104.354   52.560    5.000   -7.187    0.006    0.000    9.807    9.807    0.000 
   4.833  -91.021    5.879    5.000  -64.500   11.670    0.000    9.807   -9.807    0.000 
   4.836 -104.370   52.560    5.000   -7.165   -0.016    0.000    9.807   -9.807    0.000 
   4.836  -91.163    5.905    5.000  -64.479   11.649    0.000    9.807   -9.807    0.000 
   4.838 -104.386   52.560    5.000   -7.143    0.006    0.000    9.807    9.807    0.000 
   4.838  -91.305    5.930    5.000  -64.457   11.627    0.000    9.807   -9.807    0.000 
   4.840 -104.401   52.560    5.000   -7.122   -0.016    0.000    9.807   -9.807    0.000 
   4.840  -91.447    5.956    5.000  -64.436   11.605    0.000    9.807   -9.807    0.000 
   4.842 -104.417   52.560    5.000   -7.100    0.006    0.000    9.807    9.807    0.000 
   4.842  -91.589    5.981    5.000  -64.414   11.584    0.000    9.807   -9.807    0.000 
   4.844 -104.433   52.560    5.000   -7.079   -0.016    0.000    9.807   -9.807    0.000 
   4.844  -91.730    6.007    5.000  -64.392   11.562    0.000    9.807   -9.807    0.000 
   4.847 -104.448   52.560    5.000   -7.057    0.006    0.000    9.807    9.807    0.000 
   4.847  -91.872    6.032    5.000  -64.371   11.541    0.000    9.807   -9.807    0.000 
   4.849 -104.464   52.560    5.000   -7.035   -0.016    0.000    9.807   -9.807    0.000 
   4.849  -92.013    6.057    5.000  -64.349   11.519    0.000    9.807   -9.807    0.000 
   4.851 -104.479   52.560    5.000   -7.014    0.006    0.000    9.807    9.807    0.000 
   4.851  -92.155    6.083    5.000  -64.328   11.498    0.000    9.807   -9.807    0.000 
   4.853 -104.494   52.560    5.000   -6.992   -0.016    0.000    9.807   -9.807    0.000 
   4.853  -92.296    6.108    5.000  -64.306   11.476    0.000    9.807   -9.807    0.000 
   4.855 -104.510   52.560    5.000   -6.971    0.006    0.000    9.807    9.807    0.000 
   4.855  -92.438    6.133    5.000  -64.284   11.454    0.000    9.807   -9.807    0.000 
   4.858 -104.525   52.560    5.000   -6.949   -0.016    0.000    9.807   -9.807    0.000 
   4.858  -92.579    6.158    5.000  -64.263   11.433    0.000    9.807   -9.807    0.000 
   4.860 -104.540   52.560    5.000   -6.928    0.006    0.000    9.807    9.807    0.000 
   4.860  -92.721    6.183    5.000  -64.241   11.411    0.000    9.807   -9.807    0.000 
   4.862 -104.555   52.560    5.000   -6.906   -0.016    0.000    9.807   -9.807    0.000 
   4.862  -92.862    6.208    5.000  -64.220   11.390    0.000    9.807   -9.807    0.000 
   4.864 -104.571   52.560    5.000   -6.884    0.006    0.000    9.807    9.807    0.000 
   4.864  -93.003    6.233    5.000  -64.198   11.368    0.000    9.807   -9.807    0.000 
   4.866 -104.586   52.560    5.000   -6.863   -0.016    0.000    9.807   -9.807    0.000 
   4.866  -93.144    6.258    5.000  -64.177   11.346    0.000    9.807   -9.807    0.000 
   4.869 -104.601   52.560    5.000   -6.841    0.006    0.000    9.807    9.807    0.000 
   4.869  -93.285    6.283    5.000  -64.155   11.325    0.000    9.807   -9.807    0.000 
   4.871 -104.616   52.560    5.000   -6.820   -0.016    0.000    9.807   -9.807    0.000 
   4.871  -93.426    6.308    5.000  -64.133   11.303    0.000    9.807   -9.807    0.000 
   4.873 -104.631   52.560    5.000   -6.798    0.006    0.000    9.807    9.807    0.000 
   4.873  -93.568    6.333    5.000  -64.112   11.282    0.000    9.807   -9.807    0.000 
   4.875 -104.646   52.560    5.000   -6.777   -0.016    0.000    9.807   -9.807    0.000 
   4.875  -93.709    6.358    5.000  -64.090   11.260    0.000    9.807   -9.807    0.000 
   4.877 -104.660   52.560    5.000   -6.755    0.006    0.000    9.807    9.807    0.000 
   4.877  -93.849    6.382    5.000  -64.069   11.239    0.000    9.807   -9.807    0.000 
   4.880 -104.675   52.560    5.000   -6.733   -0.016    0.000    9.807   -9.807    0.000 
   4.880  -93.990    6.407    5.000  -64.047   11.217    0.000    9.807   -9.807    0.000 
   4.882 -104.690   52.560    5.000   -6.712    0.006    0.000    9.807    9.807    0.000 
   4.882  -94.131    6.432    5.000  -64.026   11.195    0.000    9.807   -9.807    0.000 
   4.884 -104.705   52.560    5.000   -6.690   -0.016    0.000    9.807   -9.807    0.000 
   4.884  -94.272    6.456    5.000  -64.004   11.174    0.000    9.807   -9.807    0.000 
   4.886 -104.719   52.560    5.000   -6.669    0.006    0.000    9.807    9.807    0.000 
   4.886  -94.413    6.481    5.000  -63.982   11.152    0.000    9.807   -9.807    0.000 
   4.888 -104.734   52.560    5.000   -6.647   -0.016    0.000    9.807   -9.807    0.000 
   4.888  -94.554    6.505    5.000  -63.961   11.131    0.000    9.807   -9.807    0.000 
   4.891 -104.749   52.560    5.000   -6.626    0.006    0.000    9.807    9.807    0.000 
   4.891  -94.694    6.530    5.000  -63.939   11.109    0.000    9.807   -9.807    0.000 
   4.893 -104.763   52.560    5.000   -6.604   -0.016    0.000    9.807   -9.807    0.000 
   4.893  -94.835    6.554    5.000  -63.918   11.088    0.000    9.807   -9.807    0.000 
   4.895 -104.778   52.560    5.000   -6.582    0.006    0.000    9.807    9.807    0.000 
   4.895  -94.975    6.579    5.000  -63.896   11.066    0.000    9.807   -9.807    0.000 
   4.897 -104.792   52.560    5.000   -6.561   -0.016    0.000    9.807   -9.807    0.000 
   4.897  -95.116    6.603    5.000  -63.875   11.044    0.000    9.807   -9.807    0.000 
   4.899 -104.806   52.560    5.000   -6.539    0.006    0.000    9.807    9.807    0.000 
   4.899  -95.256    6.627    5.000  -63.853   11.023    0.000    9.807   -9.807    0.000 
   4.902 -104.821   52.560    5.000   -6.518   -0.016    0.000    9.807   -9.807    0.000 
   4.902  -95.397    6.651    5.000  -63.831   11.001    0.000    9.807   -9.807    0.000 
   4.904 -104.835   52.560    5.000   -6.496    0.006    0.000    9.807    9.807    0.000 
   4.904  -95.537    6.675    5.000  -63.810   10.980    0.000    9.807   -9.807    0.000 
   4.906 -104.849   52.560    5.000   -6.475   -0.016    0.000    9.807   -9.807    0.000 
   4.906  -95.678    6.700    5.000  -63.788   10.958    0.000    9.807   -9.807    0.000 
   4.908 -104.863   52.560    5.000   -6.453    0.006    0.000    9.807    9.807    0.000 
   4.908  -95.818    6.724    5.000  -63.767   10.937    0.000    9.807   -9.807    0.000 
   4.910 -104.878   52.560    5.000   -6.431   -0.016    0.000    9.807   -9.807    0.000 
   4.910  -95.958    6.748    5.000  -63.745   10.915    0.000    9.807   -9.807    0.000 
   4.913 -104.892   52.560    5.000   -6.410    0.006    0.000    9.807    9.807    0.000 
   4.913  -96.098    6.772    5.000  -63.724   10.893    0.000    9.807   -9.807    0.000 
